job_1453472506771_757450	Reducer Time	0	LOW
job_1453472506771_757450	Mapper Data Skew	0	LOW
job_1453472506771_757450	Reducer Data Skew	0	LOW
job_1453472506771_757450	Mapper Memory	0	LOW
job_1453472506771_757450	Reducer Memory	0	LOW
job_1453472506771_756441	Mapper Spill	0	LOW
job_1453472506771_756441	Mapper GC	0	LOW
job_1453472506771_756441	Reducer GC	0	LOW
job_1453472506771_756441	Mapper Speed	0	LOW
job_1453472506771_756441	Mapper Time	0	LOW
job_1453472506771_756441	Reducer Time	0	LOW
job_1453472506771_756441	Mapper Data Skew	0	LOW
job_1453472506771_756441	Reducer Data Skew	0	LOW
job_1453472506771_756441	Mapper Memory	0	LOW
job_1453472506771_756441	Reducer Memory	0	LOW
job_1453472506771_756342	Mapper Spill	0	LOW
job_1453472506771_756342	Mapper GC	0	LOW
job_1453472506771_756342	Reducer GC	0	LOW
job_1453472506771_756342	Mapper Speed	1	HIGH
job_1453472506771_756342	Mapper Time	1	HIGH
job_1453472506771_756342	Reducer Time	0	LOW
job_1453472506771_756342	Mapper Data Skew	0	LOW
job_1453472506771_756342	Reducer Data Skew	0	LOW
job_1453472506771_756342	Mapper Memory	0	LOW
job_1453472506771_756342	Reducer Memory	0	LOW
job_1453472506771_758444	Mapper Spill	0	LOW
job_1453472506771_758444	Mapper GC	0	LOW
job_1453472506771_758444	Reducer GC	0	LOW
job_1453472506771_758444	Mapper Speed	0	LOW
job_1453472506771_758444	Mapper Time	0	LOW
job_1453472506771_758444	Reducer Time	0	LOW
job_1453472506771_758444	Mapper Data Skew	0	LOW
job_1453472506771_758444	Reducer Data Skew	0	LOW
job_1453472506771_758444	Mapper Memory	0	LOW
job_1453472506771_758444	Reducer Memory	0	LOW
job_1453472506771_754171	Mapper Spill	0	LOW
job_1453472506771_754171	Mapper GC	1	HIGH
job_1453472506771_754171	Reducer GC	0	LOW
job_1453472506771_754171	Mapper Speed	1	HIGH
job_1453472506771_754171	Mapper Time	1	HIGH
job_1453472506771_754171	Reducer Time	0	LOW
job_1453472506771_754171	Mapper Data Skew	0	LOW
job_1453472506771_754171	Reducer Data Skew	0	LOW
job_1453472506771_754171	Mapper Memory	0	LOW
job_1453472506771_754171	Reducer Memory	0	LOW
job_1453472506771_754447	Mapper Spill	0	LOW
job_1453472506771_754447	Mapper GC	0	LOW
job_1453472506771_754447	Reducer GC	0	LOW
job_1453472506771_754447	Mapper Speed	0	LOW
job_1453472506771_754447	Mapper Time	0	LOW
job_1453472506771_754447	Reducer Time	4	HIGH
job_1453472506771_754447	Mapper Data Skew	0	LOW
job_1453472506771_754447	Reducer Data Skew	0	LOW
job_1453472506771_754447	Mapper Memory	23	HIGH
job_1453472506771_754447	Reducer Memory	4	HIGH
job_1453472506771_754285	Mapper Spill	0	LOW
job_1453472506771_754285	Mapper GC	0	LOW
job_1453472506771_754285	Reducer GC	0	LOW
job_1453472506771_754285	Mapper Speed	0	LOW
job_1453472506771_754285	Mapper Time	0	LOW
job_1453472506771_754285	Reducer Time	0	LOW
job_1453472506771_754285	Mapper Data Skew	0	LOW
job_1453472506771_754285	Reducer Data Skew	0	LOW
job_1453472506771_754285	Mapper Memory	1	HIGH
job_1453472506771_754285	Reducer Memory	0	LOW
job_1453472506771_754063	Mapper Spill	0	LOW
job_1453472506771_754063	Mapper GC	0	LOW
job_1453472506771_754063	Reducer GC	5	HIGH
job_1453472506771_754063	Mapper Speed	0	LOW
job_1453472506771_754063	Mapper Time	0	LOW
job_1453472506771_754063	Reducer Time	5	HIGH
job_1453472506771_754063	Mapper Data Skew	0	LOW
job_1453472506771_754063	Reducer Data Skew	0	LOW
job_1453472506771_754063	Mapper Memory	29	HIGH
job_1453472506771_754063	Reducer Memory	5	HIGH
job_1453472506771_761510	Mapper Spill	0	LOW
job_1453472506771_761510	Mapper GC	0	LOW
job_1453472506771_761510	Reducer GC	0	LOW
job_1453472506771_761510	Mapper Speed	0	LOW
job_1453472506771_761510	Mapper Time	0	LOW
job_1453472506771_761510	Reducer Time	0	LOW
job_1453472506771_761510	Mapper Data Skew	0	LOW
job_1453472506771_761510	Reducer Data Skew	0	LOW
job_1453472506771_761510	Mapper Memory	0	LOW
job_1453472506771_761510	Reducer Memory	0	LOW
job_1453472506771_762582	Mapper Spill	0	LOW
job_1453472506771_762582	Mapper GC	0	LOW
job_1453472506771_762582	Reducer GC	0	LOW
job_1453472506771_762582	Mapper Speed	0	LOW
job_1453472506771_762582	Mapper Time	0	LOW
job_1453472506771_762582	Reducer Time	0	LOW
job_1453472506771_762582	Mapper Data Skew	0	LOW
job_1453472506771_762582	Reducer Data Skew	0	LOW
job_1453472506771_762582	Mapper Memory	4	HIGH
job_1453472506771_762582	Reducer Memory	0	LOW
job_1453472506771_763214	Mapper Spill	0	LOW
job_1453472506771_763214	Mapper GC	0	LOW
job_1453472506771_763214	Reducer GC	0	LOW
job_1453472506771_763214	Mapper Speed	0	LOW
job_1453472506771_763214	Mapper Time	0	LOW
job_1453472506771_763214	Reducer Time	0	LOW
job_1453472506771_763214	Mapper Data Skew	0	LOW
job_1453472506771_763214	Reducer Data Skew	0	LOW
job_1453472506771_763214	Mapper Memory	0	LOW
job_1453472506771_763214	Reducer Memory	0	LOW
job_1453472506771_754770	Mapper Spill	0	LOW
job_1453472506771_754770	Mapper GC	0	LOW
job_1453472506771_754770	Reducer GC	0	LOW
job_1453472506771_754770	Mapper Speed	0	LOW
job_1453472506771_754770	Mapper Time	0	LOW
job_1453472506771_754770	Reducer Time	0	LOW
job_1453472506771_754770	Mapper Data Skew	0	LOW
job_1453472506771_754770	Reducer Data Skew	0	LOW
job_1453472506771_754770	Mapper Memory	0	LOW
job_1453472506771_754770	Reducer Memory	0	LOW
job_1453472506771_762200	Mapper Spill	0	LOW
job_1453472506771_762200	Mapper GC	0	LOW
job_1453472506771_762200	Reducer GC	0	LOW
job_1453472506771_762200	Mapper Speed	0	LOW
job_1453472506771_762200	Mapper Time	0	LOW
job_1453472506771_762200	Reducer Time	0	LOW
job_1453472506771_762200	Mapper Data Skew	0	LOW
job_1453472506771_762200	Reducer Data Skew	0	LOW
job_1453472506771_762200	Mapper Memory	0	LOW
job_1453472506771_762200	Reducer Memory	0	LOW
job_1453472506771_757873	Mapper Spill	0	LOW
job_1453472506771_757873	Mapper GC	0	LOW
job_1453472506771_757873	Reducer GC	0	LOW
job_1453472506771_757873	Mapper Speed	0	LOW
job_1453472506771_757873	Mapper Time	0	LOW
job_1453472506771_757873	Reducer Time	1	HIGH
job_1453472506771_757873	Mapper Data Skew	0	LOW
job_1453472506771_757873	Reducer Data Skew	0	LOW
job_1453472506771_757873	Mapper Memory	21	HIGH
job_1453472506771_757873	Reducer Memory	0	LOW
job_1453472506771_755358	Mapper Spill	0	LOW
job_1453472506771_755358	Mapper GC	0	LOW
job_1453472506771_755358	Reducer GC	0	LOW
job_1453472506771_755358	Mapper Speed	0	LOW
job_1453472506771_755358	Mapper Time	0	LOW
job_1453472506771_755358	Reducer Time	0	LOW
job_1453472506771_755358	Mapper Data Skew	0	LOW
job_1453472506771_755358	Reducer Data Skew	0	LOW
job_1453472506771_755358	Mapper Memory	0	LOW
job_1453472506771_755358	Reducer Memory	0	LOW
job_1453472506771_760564	Mapper Spill	0	LOW
job_1453472506771_760564	Mapper GC	0	LOW
job_1453472506771_760564	Reducer GC	1	HIGH
job_1453472506771_760564	Mapper Speed	0	LOW
job_1453472506771_760564	Mapper Time	0	LOW
job_1453472506771_760564	Reducer Time	1	HIGH
job_1453472506771_760564	Mapper Data Skew	0	LOW
job_1453472506771_760564	Reducer Data Skew	0	LOW
job_1453472506771_760564	Mapper Memory	99	HIGH
job_1453472506771_760564	Reducer Memory	0	LOW
job_1453472506771_761280	Mapper Spill	0	LOW
job_1453472506771_761280	Mapper GC	0	LOW
job_1453472506771_761280	Reducer GC	0	LOW
job_1453472506771_761280	Mapper Speed	0	LOW
job_1453472506771_761280	Mapper Time	0	LOW
job_1453472506771_761280	Reducer Time	0	LOW
job_1453472506771_761280	Mapper Data Skew	0	LOW
job_1453472506771_761280	Reducer Data Skew	0	LOW
job_1453472506771_761280	Mapper Memory	0	LOW
job_1453472506771_761280	Reducer Memory	0	LOW
job_1453472506771_754000	Mapper Spill	0	LOW
job_1453472506771_754000	Mapper GC	0	LOW
job_1453472506771_754000	Reducer GC	0	LOW
job_1453472506771_754000	Mapper Speed	0	LOW
job_1453472506771_754000	Mapper Time	0	LOW
job_1453472506771_754000	Reducer Time	0	LOW
job_1453472506771_754000	Mapper Data Skew	0	LOW
job_1453472506771_754000	Reducer Data Skew	0	LOW
job_1453472506771_754000	Mapper Memory	0	LOW
job_1453472506771_754000	Reducer Memory	0	LOW
job_1453472506771_754732	Mapper Spill	0	LOW
job_1453472506771_754732	Mapper GC	0	LOW
job_1453472506771_754732	Reducer GC	0	LOW
job_1453472506771_754732	Mapper Speed	0	LOW
job_1453472506771_754732	Mapper Time	0	LOW
job_1453472506771_754732	Reducer Time	4	HIGH
job_1453472506771_754732	Mapper Data Skew	0	LOW
job_1453472506771_754732	Reducer Data Skew	0	LOW
job_1453472506771_754732	Mapper Memory	36	HIGH
job_1453472506771_754732	Reducer Memory	4	HIGH
job_1453472506771_754629	Mapper Spill	0	LOW
job_1453472506771_754629	Mapper GC	0	LOW
job_1453472506771_754629	Reducer GC	0	LOW
job_1453472506771_754629	Mapper Speed	0	LOW
job_1453472506771_754629	Mapper Time	0	LOW
job_1453472506771_754629	Reducer Time	0	LOW
job_1453472506771_754629	Mapper Data Skew	0	LOW
job_1453472506771_754629	Reducer Data Skew	0	LOW
job_1453472506771_754629	Mapper Memory	0	LOW
job_1453472506771_754629	Reducer Memory	0	LOW
job_1453472506771_761359	Mapper Spill	0	LOW
job_1453472506771_761359	Mapper GC	0	LOW
job_1453472506771_761359	Reducer GC	0	LOW
job_1453472506771_761359	Mapper Speed	0	LOW
job_1453472506771_761359	Mapper Time	0	LOW
job_1453472506771_761359	Reducer Time	0	LOW
job_1453472506771_761359	Mapper Data Skew	0	LOW
job_1453472506771_761359	Reducer Data Skew	0	LOW
job_1453472506771_761359	Mapper Memory	0	LOW
job_1453472506771_761359	Reducer Memory	0	LOW
job_1453472506771_756643	Mapper Spill	0	LOW
job_1453472506771_756643	Mapper GC	0	LOW
job_1453472506771_756643	Reducer GC	0	LOW
job_1453472506771_756643	Mapper Speed	0	LOW
job_1453472506771_756643	Mapper Time	0	LOW
job_1453472506771_756643	Reducer Time	0	LOW
job_1453472506771_756643	Mapper Data Skew	0	LOW
job_1453472506771_756643	Reducer Data Skew	0	LOW
job_1453472506771_756643	Mapper Memory	0	LOW
job_1453472506771_756643	Reducer Memory	0	LOW
job_1453472506771_763404	Mapper Spill	0	LOW
job_1453472506771_763404	Mapper GC	0	LOW
job_1453472506771_763404	Reducer GC	0	LOW
job_1453472506771_763404	Mapper Speed	0	LOW
job_1453472506771_763404	Mapper Time	0	LOW
job_1453472506771_763404	Reducer Time	0	LOW
job_1453472506771_763404	Mapper Data Skew	0	LOW
job_1453472506771_763404	Reducer Data Skew	0	LOW
job_1453472506771_763404	Mapper Memory	0	LOW
job_1453472506771_763404	Reducer Memory	0	LOW
job_1453472506771_754823	Mapper Spill	0	LOW
job_1453472506771_754823	Mapper GC	0	LOW
job_1453472506771_754823	Reducer GC	0	LOW
job_1453472506771_754823	Mapper Speed	0	LOW
job_1453472506771_754823	Mapper Time	0	LOW
job_1453472506771_754823	Reducer Time	0	LOW
job_1453472506771_754823	Mapper Data Skew	0	LOW
job_1453472506771_754823	Reducer Data Skew	0	LOW
job_1453472506771_754823	Mapper Memory	0	LOW
job_1453472506771_754823	Reducer Memory	0	LOW
job_1453472506771_760181	Mapper Spill	0	LOW
job_1453472506771_760181	Mapper GC	0	LOW
job_1453472506771_760181	Reducer GC	0	LOW
job_1453472506771_760181	Mapper Speed	0	LOW
job_1453472506771_760181	Mapper Time	0	LOW
job_1453472506771_760181	Reducer Time	0	LOW
job_1453472506771_760181	Mapper Data Skew	0	LOW
job_1453472506771_760181	Reducer Data Skew	0	LOW
job_1453472506771_760181	Mapper Memory	9	HIGH
job_1453472506771_760181	Reducer Memory	0	LOW
job_1453472506771_755827	Mapper Spill	0	LOW
job_1453472506771_755827	Mapper GC	0	LOW
job_1453472506771_755827	Reducer GC	0	LOW
job_1453472506771_755827	Mapper Speed	0	LOW
job_1453472506771_755827	Mapper Time	0	LOW
job_1453472506771_755827	Reducer Time	0	LOW
job_1453472506771_755827	Mapper Data Skew	0	LOW
job_1453472506771_755827	Reducer Data Skew	0	LOW
job_1453472506771_755827	Mapper Memory	0	LOW
job_1453472506771_755827	Reducer Memory	0	LOW
job_1453472506771_762844	Mapper Spill	0	LOW
job_1453472506771_762844	Mapper GC	0	LOW
job_1453472506771_762844	Reducer GC	0	LOW
job_1453472506771_762844	Mapper Speed	0	LOW
job_1453472506771_762844	Mapper Time	0	LOW
job_1453472506771_762844	Reducer Time	0	LOW
job_1453472506771_762844	Mapper Data Skew	0	LOW
job_1453472506771_762844	Reducer Data Skew	0	LOW
job_1453472506771_762844	Mapper Memory	0	LOW
job_1453472506771_762844	Reducer Memory	0	LOW
job_1453472506771_760960	Mapper Spill	833	HIGH
job_1453472506771_760960	Mapper GC	0	LOW
job_1453472506771_760960	Reducer GC	200	HIGH
job_1453472506771_760960	Mapper Speed	0	LOW
job_1453472506771_760960	Mapper Time	833	HIGH
job_1453472506771_760960	Reducer Time	200	HIGH
job_1453472506771_760960	Mapper Data Skew	0	LOW
job_1453472506771_760960	Reducer Data Skew	0	LOW
job_1453472506771_760960	Mapper Memory	833	HIGH
job_1453472506771_760960	Reducer Memory	200	HIGH
job_1453472506771_754223	Mapper Spill	0	LOW
job_1453472506771_754223	Mapper GC	0	LOW
job_1453472506771_754223	Reducer GC	0	LOW
job_1453472506771_754223	Mapper Speed	0	LOW
job_1453472506771_754223	Mapper Time	0	LOW
job_1453472506771_754223	Reducer Time	0	LOW
job_1453472506771_754223	Mapper Data Skew	0	LOW
job_1453472506771_754223	Reducer Data Skew	0	LOW
job_1453472506771_754223	Mapper Memory	0	LOW
job_1453472506771_754223	Reducer Memory	0	LOW
job_1453472506771_763749	Mapper Spill	0	LOW
job_1453472506771_763749	Mapper GC	1	HIGH
job_1453472506771_763749	Reducer GC	0	LOW
job_1453472506771_763749	Mapper Speed	1	HIGH
job_1453472506771_763749	Mapper Time	1	HIGH
job_1453472506771_763749	Reducer Time	0	LOW
job_1453472506771_763749	Mapper Data Skew	0	LOW
job_1453472506771_763749	Reducer Data Skew	0	LOW
job_1453472506771_763749	Mapper Memory	0	LOW
job_1453472506771_763749	Reducer Memory	0	LOW
job_1453472506771_762938	Mapper Spill	0	LOW
job_1453472506771_762938	Mapper GC	0	LOW
job_1453472506771_762938	Reducer GC	0	LOW
job_1453472506771_762938	Mapper Speed	0	LOW
job_1453472506771_762938	Mapper Time	0	LOW
job_1453472506771_762938	Reducer Time	0	LOW
job_1453472506771_762938	Mapper Data Skew	0	LOW
job_1453472506771_762938	Reducer Data Skew	0	LOW
job_1453472506771_762938	Mapper Memory	0	LOW
job_1453472506771_762938	Reducer Memory	0	LOW
job_1453472506771_761119	Mapper Spill	0	LOW
job_1453472506771_761119	Mapper GC	0	LOW
job_1453472506771_761119	Reducer GC	0	LOW
job_1453472506771_761119	Mapper Speed	0	LOW
job_1453472506771_761119	Mapper Time	0	LOW
job_1453472506771_761119	Reducer Time	0	LOW
job_1453472506771_761119	Mapper Data Skew	0	LOW
job_1453472506771_761119	Reducer Data Skew	0	LOW
job_1453472506771_761119	Mapper Memory	0	LOW
job_1453472506771_761119	Reducer Memory	0	LOW
job_1453472506771_755625	Mapper Spill	0	LOW
job_1453472506771_755625	Mapper GC	0	LOW
job_1453472506771_755625	Reducer GC	0	LOW
job_1453472506771_755625	Mapper Speed	0	LOW
job_1453472506771_755625	Mapper Time	0	LOW
job_1453472506771_755625	Reducer Time	0	LOW
job_1453472506771_755625	Mapper Data Skew	0	LOW
job_1453472506771_755625	Reducer Data Skew	0	LOW
job_1453472506771_755625	Mapper Memory	0	LOW
job_1453472506771_755625	Reducer Memory	0	LOW
job_1453472506771_756205	Mapper Spill	0	LOW
job_1453472506771_756205	Mapper GC	0	LOW
job_1453472506771_756205	Reducer GC	0	LOW
job_1453472506771_756205	Mapper Speed	0	LOW
job_1453472506771_756205	Mapper Time	0	LOW
job_1453472506771_756205	Reducer Time	8	HIGH
job_1453472506771_756205	Mapper Data Skew	0	LOW
job_1453472506771_756205	Reducer Data Skew	0	LOW
job_1453472506771_756205	Mapper Memory	89	HIGH
job_1453472506771_756205	Reducer Memory	8	HIGH
job_1453472506771_756594	Mapper Spill	0	LOW
job_1453472506771_756594	Mapper GC	0	LOW
job_1453472506771_756594	Reducer GC	200	HIGH
job_1453472506771_756594	Mapper Speed	0	LOW
job_1453472506771_756594	Mapper Time	0	LOW
job_1453472506771_756594	Reducer Time	200	HIGH
job_1453472506771_756594	Mapper Data Skew	0	LOW
job_1453472506771_756594	Reducer Data Skew	0	LOW
job_1453472506771_756594	Mapper Memory	118	HIGH
job_1453472506771_756594	Reducer Memory	0	LOW
job_1453472506771_759851	Mapper Spill	0	LOW
job_1453472506771_759851	Mapper GC	0	LOW
job_1453472506771_759851	Reducer GC	0	LOW
job_1453472506771_759851	Mapper Speed	0	LOW
job_1453472506771_759851	Mapper Time	0	LOW
job_1453472506771_759851	Reducer Time	0	LOW
job_1453472506771_759851	Mapper Data Skew	0	LOW
job_1453472506771_759851	Reducer Data Skew	0	LOW
job_1453472506771_759851	Mapper Memory	1	HIGH
job_1453472506771_759851	Reducer Memory	0	LOW
job_1453472506771_761368	Mapper Spill	0	LOW
job_1453472506771_761368	Mapper GC	0	LOW
job_1453472506771_761368	Reducer GC	0	LOW
job_1453472506771_761368	Mapper Speed	0	LOW
job_1453472506771_761368	Mapper Time	0	LOW
job_1453472506771_761368	Reducer Time	0	LOW
job_1453472506771_761368	Mapper Data Skew	0	LOW
job_1453472506771_761368	Reducer Data Skew	0	LOW
job_1453472506771_761368	Mapper Memory	0	LOW
job_1453472506771_761368	Reducer Memory	0	LOW
job_1453472506771_760851	Mapper Spill	0	LOW
job_1453472506771_760851	Mapper GC	0	LOW
job_1453472506771_760851	Reducer GC	0	LOW
job_1453472506771_760851	Mapper Speed	0	LOW
job_1453472506771_760851	Mapper Time	0	LOW
job_1453472506771_760851	Reducer Time	0	LOW
job_1453472506771_760851	Mapper Data Skew	0	LOW
job_1453472506771_760851	Reducer Data Skew	0	LOW
job_1453472506771_760851	Mapper Memory	3	HIGH
job_1453472506771_760851	Reducer Memory	0	LOW
job_1453472506771_761340	Mapper Spill	0	LOW
job_1453472506771_761340	Mapper GC	0	LOW
job_1453472506771_761340	Reducer GC	0	LOW
job_1453472506771_761340	Mapper Speed	0	LOW
job_1453472506771_761340	Mapper Time	0	LOW
job_1453472506771_761340	Reducer Time	0	LOW
job_1453472506771_761340	Mapper Data Skew	0	LOW
job_1453472506771_761340	Reducer Data Skew	0	LOW
job_1453472506771_761340	Mapper Memory	11	HIGH
job_1453472506771_761340	Reducer Memory	0	LOW
job_1453472506771_761180	Mapper Spill	0	LOW
job_1453472506771_761180	Mapper GC	1	HIGH
job_1453472506771_761180	Reducer GC	0	LOW
job_1453472506771_761180	Mapper Speed	1	HIGH
job_1453472506771_761180	Mapper Time	1	HIGH
job_1453472506771_761180	Reducer Time	0	LOW
job_1453472506771_761180	Mapper Data Skew	0	LOW
job_1453472506771_761180	Reducer Data Skew	0	LOW
job_1453472506771_761180	Mapper Memory	0	LOW
job_1453472506771_761180	Reducer Memory	0	LOW
job_1453472506771_757759	Mapper Spill	0	LOW
job_1453472506771_757759	Mapper GC	0	LOW
job_1453472506771_757759	Reducer GC	0	LOW
job_1453472506771_757759	Mapper Speed	0	LOW
job_1453472506771_757759	Mapper Time	0	LOW
job_1453472506771_757759	Reducer Time	0	LOW
job_1453472506771_757759	Mapper Data Skew	0	LOW
job_1453472506771_757759	Reducer Data Skew	0	LOW
job_1453472506771_757759	Mapper Memory	0	LOW
job_1453472506771_757759	Reducer Memory	0	LOW
job_1453472506771_755720	Mapper Spill	0	LOW
job_1453472506771_755720	Mapper GC	0	LOW
job_1453472506771_755720	Reducer GC	0	LOW
job_1453472506771_755720	Mapper Speed	0	LOW
job_1453472506771_755720	Mapper Time	0	LOW
job_1453472506771_755720	Reducer Time	0	LOW
job_1453472506771_755720	Mapper Data Skew	0	LOW
job_1453472506771_755720	Reducer Data Skew	0	LOW
job_1453472506771_755720	Mapper Memory	0	LOW
job_1453472506771_755720	Reducer Memory	0	LOW
job_1453472506771_757169	Mapper Spill	0	LOW
job_1453472506771_757169	Mapper GC	0	LOW
job_1453472506771_757169	Reducer GC	0	LOW
job_1453472506771_757169	Mapper Speed	0	LOW
job_1453472506771_757169	Mapper Time	0	LOW
job_1453472506771_757169	Reducer Time	0	LOW
job_1453472506771_757169	Mapper Data Skew	0	LOW
job_1453472506771_757169	Reducer Data Skew	0	LOW
job_1453472506771_757169	Mapper Memory	0	LOW
job_1453472506771_757169	Reducer Memory	0	LOW
job_1453472506771_757973	Mapper Spill	0	LOW
job_1453472506771_757973	Mapper GC	0	LOW
job_1453472506771_757973	Reducer GC	0	LOW
job_1453472506771_757973	Mapper Speed	0	LOW
job_1453472506771_757973	Mapper Time	0	LOW
job_1453472506771_757973	Reducer Time	0	LOW
job_1453472506771_757973	Mapper Data Skew	0	LOW
job_1453472506771_757973	Reducer Data Skew	0	LOW
job_1453472506771_757973	Mapper Memory	1	HIGH
job_1453472506771_757973	Reducer Memory	0	LOW
job_1453472506771_754542	Mapper Spill	0	LOW
job_1453472506771_754542	Mapper GC	0	LOW
job_1453472506771_754542	Reducer GC	0	LOW
job_1453472506771_754542	Mapper Speed	0	LOW
job_1453472506771_754542	Mapper Time	0	LOW
job_1453472506771_754542	Reducer Time	0	LOW
job_1453472506771_754542	Mapper Data Skew	0	LOW
job_1453472506771_754542	Reducer Data Skew	0	LOW
job_1453472506771_754542	Mapper Memory	0	LOW
job_1453472506771_754542	Reducer Memory	0	LOW
job_1453472506771_761257	Mapper Spill	0	LOW
job_1453472506771_761257	Mapper GC	0	LOW
job_1453472506771_761257	Reducer GC	0	LOW
job_1453472506771_761257	Mapper Speed	0	LOW
job_1453472506771_761257	Mapper Time	0	LOW
job_1453472506771_761257	Reducer Time	0	LOW
job_1453472506771_761257	Mapper Data Skew	0	LOW
job_1453472506771_761257	Reducer Data Skew	0	LOW
job_1453472506771_761257	Mapper Memory	0	LOW
job_1453472506771_761257	Reducer Memory	0	LOW
job_1453472506771_762541	Mapper Spill	0	LOW
job_1453472506771_762541	Mapper GC	0	LOW
job_1453472506771_762541	Reducer GC	0	LOW
job_1453472506771_762541	Mapper Speed	0	LOW
job_1453472506771_762541	Mapper Time	0	LOW
job_1453472506771_762541	Reducer Time	0	LOW
job_1453472506771_762541	Mapper Data Skew	0	LOW
job_1453472506771_762541	Reducer Data Skew	0	LOW
job_1453472506771_762541	Mapper Memory	0	LOW
job_1453472506771_762541	Reducer Memory	0	LOW
job_1453472506771_755678	Mapper Spill	0	LOW
job_1453472506771_755678	Mapper GC	0	LOW
job_1453472506771_755678	Reducer GC	0	LOW
job_1453472506771_755678	Mapper Speed	0	LOW
job_1453472506771_755678	Mapper Time	0	LOW
job_1453472506771_755678	Reducer Time	0	LOW
job_1453472506771_755678	Mapper Data Skew	0	LOW
job_1453472506771_755678	Reducer Data Skew	0	LOW
job_1453472506771_755678	Mapper Memory	1	HIGH
job_1453472506771_755678	Reducer Memory	0	LOW
job_1453472506771_756962	Mapper Spill	0	LOW
job_1453472506771_756962	Mapper GC	0	LOW
job_1453472506771_756962	Reducer GC	0	LOW
job_1453472506771_756962	Mapper Speed	0	LOW
job_1453472506771_756962	Mapper Time	0	LOW
job_1453472506771_756962	Reducer Time	0	LOW
job_1453472506771_756962	Mapper Data Skew	0	LOW
job_1453472506771_756962	Reducer Data Skew	0	LOW
job_1453472506771_756962	Mapper Memory	1	HIGH
job_1453472506771_756962	Reducer Memory	0	LOW
job_1453472506771_762318	Mapper Spill	0	LOW
job_1453472506771_762318	Mapper GC	0	LOW
job_1453472506771_762318	Reducer GC	0	LOW
job_1453472506771_762318	Mapper Speed	0	LOW
job_1453472506771_762318	Mapper Time	17281	HIGH
job_1453472506771_762318	Reducer Time	0	LOW
job_1453472506771_762318	Mapper Data Skew	0	LOW
job_1453472506771_762318	Reducer Data Skew	0	LOW
job_1453472506771_762318	Mapper Memory	0	LOW
job_1453472506771_762318	Reducer Memory	0	LOW
job_1453472506771_760256	Mapper Spill	0	LOW
job_1453472506771_760256	Mapper GC	0	LOW
job_1453472506771_760256	Reducer GC	0	LOW
job_1453472506771_760256	Mapper Speed	0	LOW
job_1453472506771_760256	Mapper Time	0	LOW
job_1453472506771_760256	Reducer Time	0	LOW
job_1453472506771_760256	Mapper Data Skew	0	LOW
job_1453472506771_760256	Reducer Data Skew	0	LOW
job_1453472506771_760256	Mapper Memory	0	LOW
job_1453472506771_760256	Reducer Memory	0	LOW
job_1453472506771_763154	Mapper Spill	0	LOW
job_1453472506771_763154	Mapper GC	0	LOW
job_1453472506771_763154	Reducer GC	0	LOW
job_1453472506771_763154	Mapper Speed	0	LOW
job_1453472506771_763154	Mapper Time	0	LOW
job_1453472506771_763154	Reducer Time	0	LOW
job_1453472506771_763154	Mapper Data Skew	0	LOW
job_1453472506771_763154	Reducer Data Skew	0	LOW
job_1453472506771_763154	Mapper Memory	0	LOW
job_1453472506771_763154	Reducer Memory	0	LOW
job_1453472506771_759501	Mapper Spill	0	LOW
job_1453472506771_759501	Mapper GC	0	LOW
job_1453472506771_759501	Reducer GC	0	LOW
job_1453472506771_759501	Mapper Speed	0	LOW
job_1453472506771_759501	Mapper Time	0	LOW
job_1453472506771_759501	Reducer Time	0	LOW
job_1453472506771_759501	Mapper Data Skew	0	LOW
job_1453472506771_759501	Reducer Data Skew	0	LOW
job_1453472506771_759501	Mapper Memory	0	LOW
job_1453472506771_759501	Reducer Memory	0	LOW
job_1453472506771_763384	Mapper Spill	0	LOW
job_1453472506771_763384	Mapper GC	0	LOW
job_1453472506771_763384	Reducer GC	0	LOW
job_1453472506771_763384	Mapper Speed	1	HIGH
job_1453472506771_763384	Mapper Time	1	HIGH
job_1453472506771_763384	Reducer Time	0	LOW
job_1453472506771_763384	Mapper Data Skew	0	LOW
job_1453472506771_763384	Reducer Data Skew	0	LOW
job_1453472506771_763384	Mapper Memory	0	LOW
job_1453472506771_763384	Reducer Memory	0	LOW
job_1453472506771_756974	Mapper Spill	0	LOW
job_1453472506771_756974	Mapper GC	0	LOW
job_1453472506771_756974	Reducer GC	0	LOW
job_1453472506771_756974	Mapper Speed	0	LOW
job_1453472506771_756974	Mapper Time	0	LOW
job_1453472506771_756974	Reducer Time	0	LOW
job_1453472506771_756974	Mapper Data Skew	0	LOW
job_1453472506771_756974	Reducer Data Skew	0	LOW
job_1453472506771_756974	Mapper Memory	1	HIGH
job_1453472506771_756974	Reducer Memory	0	LOW
job_1453472506771_755544	Mapper Spill	0	LOW
job_1453472506771_755544	Mapper GC	0	LOW
job_1453472506771_755544	Reducer GC	0	LOW
job_1453472506771_755544	Mapper Speed	1	HIGH
job_1453472506771_755544	Mapper Time	1	HIGH
job_1453472506771_755544	Reducer Time	0	LOW
job_1453472506771_755544	Mapper Data Skew	0	LOW
job_1453472506771_755544	Reducer Data Skew	0	LOW
job_1453472506771_755544	Mapper Memory	0	LOW
job_1453472506771_755544	Reducer Memory	0	LOW
job_1453472506771_758336	Mapper Spill	0	LOW
job_1453472506771_758336	Mapper GC	0	LOW
